#NAME     : DES13S1ufe 
#SNID     : 1023964    
#SPECZ    : -9.0000 +/- -9.0000
#PHOTOZ   : 0.7559 +/- 0.0962
#PEAKr    : 23.46   
#PEAKi    : 23.62   
#FITPROB  : 0.0         
#PBAYES   : 0.00161     
# CID  MJD  Tobs  Flux FluxErr  DATAFLAG   BAND   CHI2  IFIT
#    DATAFLAG =  1  => data used in fit
#    DATAFLAG = -1  => data rejected from fit
#    DATAFLAG =  0  => best-fit model
1023964  56618.000   -25.00    9.1766e+00   2.5355e+00   0  i  0.00 1
1023964  56620.000   -23.00    1.1458e+01   3.1659e+00   0  i  0.00 1
1023964  56622.000   -21.00    1.4089e+01   3.8928e+00   0  i  0.00 1
1023964  56624.000   -19.00    1.6912e+01   4.6728e+00   0  i  0.00 1
1023964  56626.000   -17.00    1.9675e+01   5.4363e+00   0  i  0.00 1
1023964  56628.000   -15.00    2.2538e+01   1.6505e+00   0  i  0.00 1
1023964  56630.000   -13.00    2.5417e+01   1.8004e+00   0  i  0.00 1
1023964  56632.000   -11.00    2.8124e+01   1.9248e+00   0  i  0.00 1
1023964  56634.000    -9.00    3.0659e+01   2.0248e+00   0  i  0.00 1
1023964  56636.000    -7.00    3.2226e+01   2.0510e+00   0  i  0.00 1
1023964  56638.000    -5.00    3.3558e+01   2.0554e+00   0  i  0.00 1
1023964  56640.000    -3.00    3.4690e+01   2.0416e+00   0  i  0.00 1
1023964  56642.000    -1.00    3.5426e+01   2.0001e+00   0  i  0.00 1
1023964  56644.000     1.00    3.5905e+01   2.0271e+00   0  i  0.00 1
1023964  56646.000     3.00    3.6121e+01   2.1259e+00   0  i  0.00 1
1023964  56648.000     5.00    3.5962e+01   2.2026e+00   0  i  0.00 1
1023964  56650.000     7.00    3.5622e+01   2.2672e+00   0  i  0.00 1
1023964  56652.000     9.00    3.5056e+01   2.3151e+00   0  i  0.00 1
1023964  56654.000    11.00    3.4261e+01   2.3447e+00   0  i  0.00 1
1023964  56656.000    13.00    3.3364e+01   2.3633e+00   0  i  0.00 1
1023964  56658.000    15.00    3.2327e+01   2.3673e+00   0  i  0.00 1
1023964  56660.000    17.00    3.1200e+01   2.3595e+00   0  i  0.00 1
1023964  56662.000    19.00    3.0041e+01   2.3439e+00   0  i  0.00 1
1023964  56664.000    21.00    2.8814e+01   2.3171e+00   0  i  0.00 1
1023964  56666.000    23.00    2.7406e+01   2.2696e+00   0  i  0.00 1
1023964  56668.000    25.00    2.6002e+01   2.2156e+00   0  i  0.00 1
1023964  56670.000    27.00    2.4710e+01   2.1648e+00   0  i  0.00 1
1023964  56672.000    29.00    2.3522e+01   2.1170e+00   0  i  0.00 1
1023964  56674.000    31.00    2.2391e+01   2.0722e+00   0  i  0.00 1
1023964  56676.000    33.00    2.1195e+01   2.0377e+00   0  i  0.00 1
1023964  56678.000    35.00    2.0035e+01   1.9982e+00   0  i  0.00 1
1023964  56680.000    37.00    1.8918e+01   1.9548e+00   0  i  0.00 1
1023964  56682.000    39.00    1.7842e+01   1.9077e+00   0  i  0.00 1
1023964  56684.000    41.00    1.6808e+01   1.8576e+00   0  i  0.00 1
1023964  56686.000    43.00    1.5817e+01   1.8048e+00   0  i  0.00 1
1023964  56688.000    45.00    1.4842e+01   1.7469e+00   0  i  0.00 1
1023964  56690.000    47.00    1.3929e+01   1.6895e+00   0  i  0.00 1
1023964  56692.000    49.00    1.3076e+01   1.6331e+00   0  i  0.00 1
1023964  56694.000    51.00    1.2361e+01   1.5881e+00   0  i  0.00 1
1023964  56696.000    53.00    1.1706e+01   1.5461e+00   0  i  0.00 1
1023964  56698.000    55.00    1.1106e+01   1.5068e+00   0  i  0.00 1
1023964  56700.000    57.00    1.0532e+01   1.4668e+00   0  i  0.00 1
1023964  56702.000    59.00    9.9788e+00   1.4256e+00   0  i  0.00 1
1023964  56704.000    61.00    9.4380e+00   1.3822e+00   0  i  0.00 1
1023964  56706.000    63.00    8.9232e+00   1.3389e+00   0  i  0.00 1
1023964  56708.000    65.00    8.4380e+00   1.2964e+00   0  i  0.00 1
1023964  56710.000    67.00    7.9902e+00   1.2564e+00   0  i  0.00 1
1023964  56712.000    69.00    7.5809e+00   1.2192e+00   0  i  0.00 1
1023964  56714.000    71.00    7.2011e+00   1.1840e+00   0  i  0.00 1
1023964  56716.000    73.00    6.8473e+00   1.1505e+00   0  i  0.00 1
1023964  56718.000    75.00    6.5133e+00   1.1178e+00   0  i  0.00 1
1023964  56720.000    77.00    6.1961e+00   1.0856e+00   0  i  0.00 1
1023964  56722.000    79.00    5.8787e+00   1.0511e+00   0  i  0.00 1
1023964  56724.000    81.00    5.5790e+00   1.0176e+00   0  i  0.00 1
1023964  56726.000    83.00    5.2961e+00   9.8502e-01   0  i  0.00 1
1023964  56728.000    85.00    5.0578e+00   9.5886e-01   0  i  0.00 1
1023964  56730.000    87.00    4.8520e+00   9.3728e-01   0  i  0.00 1
1023964  56732.000    89.00    4.6808e+00   9.2104e-01   0  i  0.00 1
1023964  56734.000    91.00    4.5423e+00   9.1012e-01   0  i  0.00 1
1023964  56736.000    93.00    4.4194e+00   9.0136e-01   0  i  0.00 1
1023964  56738.000    95.00    4.3140e+00   8.9537e-01   0  i  0.00 1
1023964  56740.000    97.00    4.2240e+00   8.9187e-01   0  i  0.00 1
1023964  56742.000    99.00    4.1419e+00   8.8943e-01   0  i  0.00 1
1023964  56744.000   101.00    4.0701e+00   8.8862e-01   0  i  0.00 1
1023964  56746.000   103.00    4.0068e+00   8.8922e-01   0  i  0.00 1
1023964  56748.000   105.00    3.9468e+00   8.9007e-01   0  i  0.00 1
1023964  56750.000   107.00    3.8879e+00   8.9078e-01   0  i  0.00 1
1023964  56752.000   109.00    3.8282e+00   8.9086e-01   0  i  0.00 1
1023964  56754.000   111.00    3.7684e+00   8.9049e-01   0  i  0.00 1
1023964  56756.000   113.00    3.7075e+00   8.8941e-01   0  i  0.00 1
1023964  56758.000   115.00    3.6435e+00   8.8716e-01   0  i  0.00 1
1023964  56760.000   117.00    3.5780e+00   8.8406e-01   0  i  0.00 1
1023964  56762.000   119.00    3.5078e+00   8.7934e-01   0  i  0.00 1
1023964  56764.000   121.00    3.4400e+00   8.7470e-01   0  i  0.00 1
1023964  56766.000   123.00    3.3744e+00   8.7015e-01   0  i  0.00 1
1023964  56768.000   125.00    3.3104e+00   8.6553e-01   0  i  0.00 1
1023964  56770.000   127.00    3.2464e+00   8.6046e-01   0  i  0.00 1
1023964  56772.000   129.00    3.1830e+00   8.5511e-01   0  i  0.00 1
1023964  56774.000   131.00    3.1203e+00   8.4948e-01   0  i  0.00 1
1023964  56776.000   133.00    3.0625e+00   8.4475e-01   0  i  0.00 1
1023964  56778.000   135.00    3.0113e+00   8.4146e-01   0  i  0.00 1
1023964  56780.000   137.00    2.9610e+00   8.3803e-01   0  i  0.00 1
1023964  56782.000   139.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1023964  56534.234  -108.77    4.2540e+00   9.5720e+00  -1  r  0.20 1
1023964  56537.223  -105.78   -4.5450e+00   1.1510e+01  -1  r  0.16 1
1023964  56543.285   -99.71    1.0660e+01   7.6470e+00  -1  r  1.94 1
1023964  56547.242   -95.76    1.7110e+01   7.8420e+00  -1  r  4.76 1
1023964  56551.234   -91.77    1.9030e+01   2.0380e+01  -1  r  0.87 1
1023964  56559.223   -83.78    2.0110e+01   1.5660e+01  -1  r  1.65 1
1023964  56563.246   -79.75    1.2420e+01   8.1940e+00  -1  r  2.30 1
1023964  56567.188   -75.81    7.0310e+00   7.7080e+00  -1  r  0.83 1
