#NAME     : DES13S1ausg
#SNID     : 1024031    
#SPECZ    : -9.0000 +/- -9.0000
#PHOTOZ   : 0.3857 +/- 0.0787
#PEAKr    : 24.01   
#PEAKi    : 24.0    
#FITPROB  : 0.0032      
#PBAYES   : 0.364       
# CID  MJD  Tobs  Flux FluxErr  DATAFLAG   BAND   CHI2  IFIT
#    DATAFLAG =  1  => data used in fit
#    DATAFLAG = -1  => data rejected from fit
#    DATAFLAG =  0  => best-fit model
1024031  56697.000    41.00    9.3748e+00   9.7913e-01   0  i  0.00 1
1024031  56699.000    43.00    8.7153e+00   9.3899e-01   0  i  0.00 1
1024031  56701.000    45.00    8.0828e+00   8.9750e-01   0  i  0.00 1
1024031  56703.000    47.00    7.4879e+00   8.5614e-01   0  i  0.00 1
1024031  56705.000    49.00    6.9075e+00   8.1256e-01   0  i  0.00 1
1024031  56707.000    51.00    6.3732e+00   7.7073e-01   0  i  0.00 1
1024031  56709.000    53.00    5.8825e+00   7.3078e-01   0  i  0.00 1
1024031  56711.000    55.00    5.4792e+00   6.9876e-01   0  i  0.00 1
1024031  56713.000    57.00    5.1253e+00   6.7052e-01   0  i  0.00 1
1024031  56715.000    59.00    4.8542e+00   6.5107e-01   0  i  0.00 1
1024031  56717.000    61.00    4.6034e+00   6.3261e-01   0  i  0.00 1
1024031  56719.000    63.00    4.3768e+00   6.1590e-01   0  i  0.00 1
1024031  56721.000    65.00    4.1522e+00   5.9799e-01   0  i  0.00 1
1024031  56723.000    67.00    3.9348e+00   5.7965e-01   0  i  0.00 1
1024031  56725.000    69.00    3.7446e+00   5.6397e-01   0  i  0.00 1
1024031  56727.000    71.00    3.5688e+00   5.4927e-01   0  i  0.00 1
1024031  56729.000    73.00    3.4113e+00   5.3628e-01   0  i  0.00 1
1024031  56731.000    75.00    3.2689e+00   5.2467e-01   0  i  0.00 1
1024031  56733.000    77.00    3.1368e+00   5.1381e-01   0  i  0.00 1
1024031  56735.000    79.00    3.0100e+00   5.0297e-01   0  i  0.00 1
1024031  56737.000    81.00    2.8864e+00   4.9184e-01   0  i  0.00 1
1024031  56739.000    83.00    2.7639e+00   4.8008e-01   0  i  0.00 1
1024031  56741.000    85.00    2.6312e+00   4.6571e-01   0  i  0.00 1
1024031  56743.000    87.00    2.4957e+00   4.4996e-01   0  i  0.00 1
1024031  56745.000    89.00    2.3661e+00   4.3440e-01   0  i  0.00 1
1024031  56747.000    91.00    2.2472e+00   4.1997e-01   0  i  0.00 1
1024031  56749.000    93.00    2.1459e+00   4.0811e-01   0  i  0.00 1
1024031  56751.000    95.00    2.0667e+00   3.9987e-01   0  i  0.00 1
1024031  56753.000    97.00    2.0030e+00   3.9415e-01   0  i  0.00 1
1024031  56755.000    99.00    1.9585e+00   3.9185e-01   0  i  0.00 1
1024031  56757.000   101.00    1.9199e+00   3.9046e-01   0  i  0.00 1
1024031  56759.000   103.00    1.8915e+00   3.9092e-01   0  i  0.00 1
1024031  56761.000   105.00    1.8688e+00   3.9239e-01   0  i  0.00 1
1024031  56763.000   107.00    1.8505e+00   3.9465e-01   0  i  0.00 1
1024031  56765.000   109.00    1.8330e+00   3.9696e-01   0  i  0.00 1
1024031  56767.000   111.00    1.8167e+00   3.9943e-01   0  i  0.00 1
1024031  56769.000   113.00    1.8038e+00   4.0255e-01   0  i  0.00 1
1024031  56771.000   115.00    1.7895e+00   4.0524e-01   0  i  0.00 1
1024031  56773.000   117.00    1.7739e+00   4.0756e-01   0  i  0.00 1
1024031  56775.000   119.00    1.7566e+00   4.0939e-01   0  i  0.00 1
1024031  56777.000   121.00    1.7389e+00   4.1100e-01   0  i  0.00 1
1024031  56779.000   123.00    1.7200e+00   4.1219e-01   0  i  0.00 1
1024031  56781.000   125.00    1.6997e+00   4.1293e-01   0  i  0.00 1
1024031  56783.000   127.00    1.6783e+00   4.1329e-01   0  i  0.00 1
1024031  56785.000   129.00    1.6535e+00   4.1262e-01   0  i  0.00 1
1024031  56787.000   131.00    1.6285e+00   4.1176e-01   0  i  0.00 1
1024031  56789.000   133.00    1.6053e+00   4.1118e-01   0  i  0.00 1
1024031  56791.000   135.00    1.5821e+00   4.1046e-01   0  i  0.00 1
1024031  56793.000   137.00    1.5588e+00   4.0956e-01   0  i  0.00 1
1024031  56795.000   139.00    1.5352e+00   4.0841e-01   0  i  0.00 1
1024031  56534.234  -121.77    1.5930e+01   1.0870e+01  -1  r  2.15 1
1024031  56536.242  -119.76    1.4630e+01   2.3460e+01  -1  r  0.39 1
1024031  56537.223  -118.78   -4.8460e+00   1.2490e+01  -1  r  0.15 1
1024031  56543.285  -112.71    3.6180e+01   8.4580e+00  -1  r  18.30 1
1024031  56547.242  -108.76    3.1620e+01   8.5790e+00  -1  r  13.58 1
1024031  56551.234  -104.77    1.2820e+01   2.1250e+01  -1  r  0.36 1
1024031  56559.223   -96.78    1.7250e+01   1.5750e+01  -1  r  1.20 1
1024031  56563.246   -92.75    2.5460e+01   9.1980e+00  -1  r  7.66 1
1024031  56567.188   -88.81    1.5060e+01   8.6820e+00  -1  r  3.01 1
1024031  56575.164   -80.84    3.0860e+01   1.0200e+01  -1  r  9.15 1
1024031  56579.156   -76.84    5.2860e+00   1.3420e+01  -1  r  0.16 1
1024031  56590.312   -65.69   -6.5250e+00   1.5770e+01  -1  r  0.17 1
1024031  56594.121   -61.88    7.3800e+00   1.3010e+01  -1  r  0.32 1
1024031  56602.094   -53.91    2.1000e+01   1.0140e+01  -1  r  4.29 1
1024031  56606.082   -49.92    2.3790e+01   1.7580e+01  -1  r  1.83 1
1024031  56609.086   -46.91    2.9100e+01   1.2330e+01   1  r  5.57 1
1024031  56616.074   -39.93    1.0230e+01   1.7070e+01   1  r  0.36 1
1024031  56625.215   -30.79    2.6720e+01   9.2880e+00   1  r  8.28 1
1024031  56629.039   -26.96    1.0860e+01   1.0230e+01   1  r  0.10 1
1024031  56636.043   -19.96    1.7760e+01   1.0300e+01   1  r  0.10 1
1024031  56645.137   -10.86    2.6500e+01   1.2730e+01   1  r  0.11 1
1024031  56649.133    -6.87    4.1660e+01   9.6880e+00   1  r  3.10 1
1024031  56653.148    -2.85    2.0600e+01   1.0370e+01   1  r  0.18 1
1024031  56660.062     4.06    1.9320e+01   8.8380e+00   1  r  0.24 1
1024031  56669.047    13.05    3.8490e+01   1.4440e+01   1  r  1.70 1
1024031  56676.059    20.06    3.3580e+01   1.0570e+01   1  r  2.88 1
1024031  56683.043    27.04    1.3110e+01   1.0480e+01   1  r  0.02 1
1024031  56690.066    34.07    3.0540e+01   9.7350e+00   1  r  5.36 1
1024031  56697.039    41.04    2.2190e+01   1.3020e+01   1  r  1.66 1
1024031  56597.000   -59.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1024031  56599.000   -57.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1024031  56601.000   -55.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1024031  56603.000   -53.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1024031  56605.000   -51.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1024031  56607.000   -49.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1024031  56609.000   -47.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1024031  56611.000   -45.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1024031  56613.000   -43.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1024031  56615.000   -41.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1024031  56617.000   -39.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1024031  56619.000   -37.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1024031  56621.000   -35.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1024031  56623.000   -33.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1024031  56625.000   -31.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1024031  56627.000   -29.00    6.0914e+00   1.6831e+00   0  r  0.00 1
1024031  56629.000   -27.00    7.6061e+00   2.1016e+00   0  r  0.00 1
1024031  56631.000   -25.00    9.2036e+00   2.5430e+00   0  r  0.00 1
1024031  56633.000   -23.00    1.1048e+01   3.0525e+00   0  r  0.00 1
1024031  56635.000   -21.00    1.3050e+01   3.6056e+00   0  r  0.00 1
1024031  56637.000   -19.00    1.5177e+01   4.1935e+00   0  r  0.00 1
1024031  56639.000   -17.00    1.7433e+01   4.8166e+00   0  r  0.00 1
1024031  56641.000   -15.00    1.9220e+01   1.3790e+00   0  r  0.00 1
1024031  56643.000   -13.00    2.0920e+01   1.4550e+00   0  r  0.00 1
1024031  56645.000   -11.00    2.2141e+01   1.4912e+00   0  r  0.00 1
1024031  56647.000    -9.00    2.3272e+01   1.5163e+00   0  r  0.00 1
1024031  56649.000    -7.00    2.4311e+01   1.5305e+00   0  r  0.00 1
1024031  56651.000    -5.00    2.4795e+01   1.5064e+00   0  r  0.00 1
1024031  56653.000    -3.00    2.5093e+01   1.4694e+00   0  r  0.00 1
1024031  56655.000    -1.00    2.4974e+01   1.4075e+00   0  r  0.00 1
