#NAME     : DES13S1piu 
#SNID     : 1023739    
#SPECZ    : -9.0000 +/- -9.0000
#PHOTOZ   : 0.4287 +/- 0.0721
#PEAKr    : 22.65   
#PEAKi    : 22.7    
#FITPROB  : 0.0         
#PBAYES   : 7.47e-05    
# CID  MJD  Tobs  Flux FluxErr  DATAFLAG   BAND   CHI2  IFIT
#    DATAFLAG =  1  => data used in fit
#    DATAFLAG = -1  => data rejected from fit
#    DATAFLAG =  0  => best-fit model
1023739  56746.000    77.00    2.1506e+00   4.1485e-01   0  g  0.00 1
1023739  56748.000    79.00    2.1015e+00   4.1388e-01   0  g  0.00 1
1023739  56750.000    81.00    2.0508e+00   4.1222e-01   0  g  0.00 1
1023739  56752.000    83.00    2.0015e+00   4.1043e-01   0  g  0.00 1
1023739  56754.000    85.00    1.9543e+00   4.0867e-01   0  g  0.00 1
1023739  56756.000    87.00    1.9109e+00   4.0734e-01   0  g  0.00 1
1023739  56758.000    89.00    1.8783e+00   4.0800e-01   0  g  0.00 1
1023739  56760.000    91.00    1.8465e+00   4.0859e-01   0  g  0.00 1
1023739  56762.000    93.00    1.8147e+00   4.0889e-01   0  g  0.00 1
1023739  56764.000    95.00    1.7847e+00   4.0937e-01   0  g  0.00 1
1023739  56766.000    97.00    1.7547e+00   4.0960e-01   0  g  0.00 1
1023739  56768.000    99.00    1.7246e+00   4.0956e-01   0  g  0.00 1
1023739  56770.000   101.00    1.6943e+00   4.0925e-01   0  g  0.00 1
1023739  56772.000   103.00    1.6682e+00   4.0969e-01   0  g  0.00 1
1023739  56774.000   105.00    1.6436e+00   4.1032e-01   0  g  0.00 1
1023739  56776.000   107.00    1.6200e+00   4.1100e-01   0  g  0.00 1
1023739  56778.000   109.00    1.5965e+00   4.1149e-01   0  g  0.00 1
1023739  56780.000   111.00    1.5725e+00   4.1170e-01   0  g  0.00 1
1023739  56782.000   113.00    1.5501e+00   4.1211e-01   0  g  0.00 1
1023739  56784.000   115.00    1.5286e+00   4.1258e-01   0  g  0.00 1
1023739  56786.000   117.00    1.5066e+00   4.1276e-01   0  g  0.00 1
1023739  56788.000   119.00    1.4799e+00   4.1145e-01   0  g  0.00 1
1023739  56790.000   121.00    1.4529e+00   4.0983e-01   0  g  0.00 1
1023739  56792.000   123.00    0.0000e+00   0.0000e+00   0  g  0.00 1
1023739  56794.000   125.00    0.0000e+00   0.0000e+00   0  g  0.00 1
1023739  56796.000   127.00    0.0000e+00   0.0000e+00   0  g  0.00 1
1023739  56798.000   129.00    0.0000e+00   0.0000e+00   0  g  0.00 1
1023739  56800.000   131.00    0.0000e+00   0.0000e+00   0  g  0.00 1
1023739  56802.000   133.00    0.0000e+00   0.0000e+00   0  g  0.00 1
1023739  56804.000   135.00    0.0000e+00   0.0000e+00   0  g  0.00 1
1023739  56806.000   137.00    0.0000e+00   0.0000e+00   0  g  0.00 1
1023739  56808.000   139.00    0.0000e+00   0.0000e+00   0  g  0.00 1
1023739  56536.246  -132.75    2.8940e+01   2.3690e+01  -1  i  1.49 1
1023739  56537.227  -131.77    3.9830e+01   1.3690e+01  -1  i  8.46 1
1023739  56543.285  -125.71    2.7340e+01   9.3810e+00  -1  i  8.49 1
1023739  56547.242  -121.76    2.6740e+01   9.0160e+00  -1  i  8.80 1
1023739  56551.234  -117.77    3.1920e+01   1.7900e+01  -1  i  3.18 1
1023739  56559.223  -109.78    4.8510e+01   1.5960e+01  -1  i  9.24 1
1023739  56563.246  -105.75    1.6270e+01   8.9810e+00  -1  i  3.28 1
1023739  56567.188  -101.81    2.0010e+01   9.3980e+00  -1  i  4.53 1
1023739  56579.156   -89.84    3.6700e+01   1.3750e+01  -1  i  7.12 1
1023739  56590.316   -78.68    3.7460e+01   2.0290e+01  -1  i  3.41 1
1023739  56594.121   -74.88    4.9020e+01   1.5430e+01  -1  i  10.09 1
1023739  56602.094   -66.91    3.3750e+01   9.6470e+00  -1  i  12.24 1
1023739  56606.086   -62.91    1.2890e+01   2.0670e+01  -1  i  0.39 1
1023739  56609.086   -59.91    3.3560e+01   1.2410e+01  -1  i  7.31 1
1023739  56616.078   -52.92    2.5190e+01   2.0040e+01  -1  i  1.58 1
1023739  56625.215   -43.79    4.6090e+01   1.0260e+01  -1  i  20.18 1
1023739  56629.043   -39.96    4.8150e+01   1.2980e+01  -1  i  13.76 1
1023739  56636.047   -32.95    4.9570e+01   9.7570e+00  -1  i  25.81 1
1023739  56645.141   -23.86    6.7650e+01   1.1230e+01  -1  i  17.43 1
1023739  56649.137   -19.86    4.9000e+01   1.0550e+01   1  i  2.54 1
1023739  56653.152   -15.85    5.8240e+01   1.1390e+01   1  i  1.04 1
1023739  56660.066    -8.93    5.4850e+01   9.7020e+00   1  i  0.84 1
1023739  56669.047     0.05    5.9070e+01   1.2780e+01   1  i  3.09 1
1023739  56676.062     7.06    5.7040e+01   1.0390e+01   1  i  4.81 1
1023739  56683.043    14.04    6.0220e+01   1.1800e+01   1  i  1.37 1
1023739  56690.070    21.07    5.4050e+01   1.0980e+01   1  i  0.60 1
1023739  56697.039    28.04    5.2060e+01   1.2400e+01   1  i  0.00 1
1023739  56610.000   -59.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1023739  56612.000   -57.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1023739  56614.000   -55.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1023739  56616.000   -53.00    0.0000e+00   0.0000e+00   0  i  0.00 1
1023739  56618.000   -51.00    0.0000e+00   0.0000e+00   0  i  0.00 1
