#NAME     : DES13S1ause
#SNID     : 1023943    
#SPECZ    : 0.2823 +/- -9.0000
#PHOTOZ   : 0.3467 +/- 0.0757
#TMAX     : 56732.0    +/- -999.0    
#PEAKr    : 21.99   
#PEAKi    : 21.28   
#FITPROB  : 0.0         
#PBAYES   : 6.02e-12    
# CID  MJD  Tobs  Flux FluxErr  DATAFLAG   BAND   CHI2  IFIT
#    DATAFLAG =  1  => data used in fit
#    DATAFLAG = -1  => data rejected from fit
#    DATAFLAG =  0  => best-fit model
1023943  56799.000    67.00    3.1669e+01   4.0025e+00   0  i  0.00 1
1023943  56801.000    69.00    2.9306e+01   3.7821e+00   0  i  0.00 1
1023943  56803.000    71.00    2.7177e+01   3.5800e+00   0  i  0.00 1
1023943  56805.000    73.00    2.5298e+01   3.4000e+00   0  i  0.00 1
1023943  56807.000    75.00    2.3598e+01   3.2347e+00   0  i  0.00 1
1023943  56809.000    77.00    2.2123e+01   3.0916e+00   0  i  0.00 1
1023943  56811.000    79.00    2.0812e+01   2.9641e+00   0  i  0.00 1
1023943  56813.000    81.00    1.9821e+01   2.8759e+00   0  i  0.00 1
1023943  56815.000    83.00    1.8894e+01   2.7919e+00   0  i  0.00 1
1023943  56817.000    85.00    1.8100e+01   2.7230e+00   0  i  0.00 1
1023943  56819.000    87.00    1.7349e+01   2.6564e+00   0  i  0.00 1
1023943  56821.000    89.00    1.6703e+01   2.6021e+00   0  i  0.00 1
1023943  56823.000    91.00    1.6083e+01   2.5484e+00   0  i  0.00 1
1023943  56825.000    93.00    1.5575e+01   2.5097e+00   0  i  0.00 1
1023943  56827.000    95.00    1.5086e+01   2.4711e+00   0  i  0.00 1
1023943  56829.000    97.00    1.4641e+01   2.4373e+00   0  i  0.00 1
1023943  56831.000    99.00    1.4210e+01   2.4037e+00   0  i  0.00 1
1023943  56833.000   101.00    1.3880e+01   2.3850e+00   0  i  0.00 1
1023943  56835.000   103.00    1.3569e+01   2.3678e+00   0  i  0.00 1
1023943  56837.000   105.00    1.3378e+01   2.3702e+00   0  i  0.00 1
1023943  56839.000   107.00    1.3214e+01   2.3765e+00   0  i  0.00 1
1023943  56841.000   109.00    1.3097e+01   2.3903e+00   0  i  0.00 1
1023943  56843.000   111.00    1.2995e+01   2.4064e+00   0  i  0.00 1
1023943  56845.000   113.00    1.2877e+01   2.4190e+00   0  i  0.00 1
1023943  56847.000   115.00    1.2754e+01   2.4300e+00   0  i  0.00 1
1023943  56849.000   117.00    1.2586e+01   2.4316e+00   0  i  0.00 1
1023943  56851.000   119.00    1.2393e+01   2.4274e+00   0  i  0.00 1
1023943  56853.000   121.00    1.2200e+01   2.4223e+00   0  i  0.00 1
1023943  56855.000   123.00    1.2009e+01   2.4166e+00   0  i  0.00 1
1023943  56857.000   125.00    1.1828e+01   2.4118e+00   0  i  0.00 1
1023943  56859.000   127.00    1.1656e+01   2.4078e+00   0  i  0.00 1
1023943  56861.000   129.00    1.1489e+01   2.4040e+00   0  i  0.00 1
1023943  56863.000   131.00    1.1326e+01   2.4002e+00   0  i  0.00 1
1023943  56865.000   133.00    1.1178e+01   2.3987e+00   0  i  0.00 1
1023943  56867.000   135.00    1.1054e+01   2.4016e+00   0  i  0.00 1
1023943  56869.000   137.00    1.0929e+01   2.4038e+00   0  i  0.00 1
1023943  56871.000   139.00    1.0800e+01   2.4043e+00   0  i  0.00 1
1023943  56536.242  -195.76    1.0540e+01   2.8280e+01  -1  r  0.14 1
1023943  56547.242  -184.76    3.4860e+01   9.4640e+00  -1  r  13.57 1
1023943  56551.234  -180.77    6.2330e+01   2.1940e+01  -1  r  8.07 1
1023943  56559.223  -172.78    2.7250e+01   1.6620e+01  -1  r  2.69 1
1023943  56563.246  -168.75   -3.6120e+00   1.0560e+01  -1  r  0.12 1
1023943  56567.188  -164.81    4.0800e+01   9.4000e+00  -1  r  18.84 1
1023943  56575.164  -156.84    1.1360e+01   1.2590e+01  -1  r  0.81 1
1023943  56579.156  -152.84    5.2050e+01   1.4060e+01  -1  r  13.70 1
1023943  56590.312  -141.69    2.3950e+01   1.6460e+01  -1  r  2.12 1
1023943  56602.094  -129.91   -3.5510e+00   1.2600e+01   1  r  0.08 1
1023943  56606.082  -125.92    3.8130e+01   1.8310e+01   1  r  4.34 1
1023943  56609.086  -122.91    2.4240e+00   1.4120e+01   1  r  0.03 1
1023943  56616.074  -115.93    4.1780e+01   1.8520e+01   1  r  5.09 1
1023943  56625.215  -106.79    5.3890e+00   1.1010e+01   1  r  0.24 1
1023943  56629.039  -102.96    1.8460e+01   1.1140e+01   1  r  2.75 1
1023943  56636.043   -95.96    2.5430e+01   1.1600e+01   1  r  4.81 1
1023943  56649.133   -82.87    1.8910e+01   1.0290e+01   1  r  3.38 1
1023943  56660.062   -71.94    6.5890e+00   1.0500e+01   1  r  0.39 1
1023943  56669.047   -62.95    1.9410e+01   1.5720e+01   1  r  1.52 1
1023943  56676.059   -55.94    2.6440e+01   1.1340e+01   1  r  5.44 1
1023943  56690.066   -41.93    4.7830e+00   1.1520e+01   1  r  0.17 1
1023943  56697.039   -34.96   -8.7800e-01   1.5050e+01   1  r  7.83 1
1023943  56673.000   -59.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023943  56675.000   -57.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023943  56677.000   -55.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023943  56679.000   -53.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023943  56681.000   -51.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023943  56683.000   -49.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023943  56685.000   -47.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023943  56687.000   -45.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023943  56689.000   -43.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023943  56691.000   -41.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023943  56693.000   -39.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023943  56695.000   -37.00    5.3456e+01   1.4770e+01   0  r  0.00 1
1023943  56697.000   -35.00    6.3973e+01   1.7676e+01   0  r  0.00 1
1023943  56699.000   -33.00    7.6419e+01   2.1115e+01   0  r  0.00 1
1023943  56701.000   -31.00    8.7394e+01   2.4147e+01   0  r  0.00 1
1023943  56703.000   -29.00    9.9936e+01   2.7612e+01   0  r  0.00 1
1023943  56705.000   -27.00    1.1225e+02   3.1016e+01   0  r  0.00 1
1023943  56707.000   -25.00    1.2601e+02   3.4816e+01   0  r  0.00 1
1023943  56709.000   -23.00    1.3752e+02   3.7996e+01   0  r  0.00 1
1023943  56711.000   -21.00    1.4962e+02   4.1341e+01   0  r  0.00 1
1023943  56713.000   -19.00    1.6386e+02   1.1829e+01   0  r  0.00 1
1023943  56715.000   -17.00    1.7967e+02   1.2650e+01   0  r  0.00 1
1023943  56717.000   -15.00    1.9265e+02   1.3220e+01   0  r  0.00 1
1023943  56719.000   -13.00    2.0517e+02   1.3714e+01   0  r  0.00 1
1023943  56721.000   -11.00    2.0728e+02   1.3486e+01   0  r  0.00 1
1023943  56723.000    -9.00    2.0480e+02   1.2959e+01   0  r  0.00 1
1023943  56725.000    -7.00    1.9663e+02   1.2092e+01   0  r  0.00 1
1023943  56727.000    -5.00    1.8571e+02   1.1090e+01   0  r  0.00 1
1023943  56729.000    -3.00    1.7518e+02   1.0149e+01   0  r  0.00 1
1023943  56731.000    -1.00    1.6510e+02   9.2708e+00   0  r  0.00 1
1023943  56733.000     1.00    1.5757e+02   8.8478e+00   0  r  0.00 1
1023943  56735.000     3.00    1.5226e+02   8.8212e+00   0  r  0.00 1
1023943  56737.000     5.00    1.4407e+02   8.6029e+00   0  r  0.00 1
1023943  56739.000     7.00    1.3259e+02   8.1540e+00   0  r  0.00 1
1023943  56741.000     9.00    1.2153e+02   7.6902e+00   0  r  0.00 1
1023943  56743.000    11.00    1.1062e+02   7.1971e+00   0  r  0.00 1
1023943  56745.000    13.00    1.0089e+02   6.7436e+00   0  r  0.00 1
