#NAME     : DES13S1aulh
#SNID     : 1023925    
#SPECZ    : -9.0000 +/- -9.0000
#PHOTOZ   : 0.4274 +/- 0.0350
#PEAKr    : 22.97   
#PEAKi    : 22.71   
#FITPROB  : 0.0         
#PBAYES   : 1.12e-08    
# CID  MJD  Tobs  Flux FluxErr  DATAFLAG   BAND   CHI2  IFIT
#    DATAFLAG =  1  => data used in fit
#    DATAFLAG = -1  => data rejected from fit
#    DATAFLAG =  0  => best-fit model
1023925  56645.145    65.14    6.4030e+01   1.6890e+01   1  z  4.84 1
1023925  56649.141    69.14    5.4080e+01   1.6830e+01   1  z  3.39 1
1023925  56653.152    73.15    1.2420e+00   2.4150e+01   1  z  0.55 1
1023925  56660.066    80.07    3.4680e+01   1.6480e+01   1  z  1.28 1
1023925  56669.051    89.05    4.8430e+01   1.9070e+01  -1  z  3.31 1
1023925  56676.066    96.07    5.1750e+01   1.6280e+01  -1  z  5.88 1
1023925  56683.047   103.05    6.8970e+01   1.8120e+01  -1  z  10.24 1
1023925  56690.070   110.07    6.1610e+01   1.6820e+01  -1  z  9.45 1
1023925  56697.043   117.04    6.0600e+01   1.7760e+01  -1  z  8.47 1
1023925  56521.000   -59.00    0.0000e+00   0.0000e+00   0  z  0.00 1
1023925  56523.000   -57.00    0.0000e+00   0.0000e+00   0  z  0.00 1
1023925  56525.000   -55.00    0.0000e+00   0.0000e+00   0  z  0.00 1
1023925  56527.000   -53.00    0.0000e+00   0.0000e+00   0  z  0.00 1
1023925  56529.000   -51.00    0.0000e+00   0.0000e+00   0  z  0.00 1
1023925  56531.000   -49.00    0.0000e+00   0.0000e+00   0  z  0.00 1
1023925  56533.000   -47.00    0.0000e+00   0.0000e+00   0  z  0.00 1
1023925  56535.000   -45.00    0.0000e+00   0.0000e+00   0  z  0.00 1
1023925  56537.000   -43.00    0.0000e+00   0.0000e+00   0  z  0.00 1
1023925  56539.000   -41.00    0.0000e+00   0.0000e+00   0  z  0.00 1
1023925  56541.000   -39.00    0.0000e+00   0.0000e+00   0  z  0.00 1
1023925  56543.000   -37.00    0.0000e+00   0.0000e+00   0  z  0.00 1
1023925  56545.000   -35.00    0.0000e+00   0.0000e+00   0  z  0.00 1
1023925  56547.000   -33.00    0.0000e+00   0.0000e+00   0  z  0.00 1
1023925  56549.000   -31.00    0.0000e+00   0.0000e+00   0  z  0.00 1
1023925  56551.000   -29.00    0.0000e+00   0.0000e+00   0  z  0.00 1
1023925  56553.000   -27.00    0.0000e+00   0.0000e+00   0  z  0.00 1
1023925  56555.000   -25.00    1.7293e+01   4.7782e+00   0  z  0.00 1
1023925  56557.000   -23.00    2.2505e+01   6.2181e+00   0  z  0.00 1
1023925  56559.000   -21.00    2.8103e+01   7.7650e+00   0  z  0.00 1
1023925  56561.000   -19.00    3.4334e+01   9.4864e+00   0  z  0.00 1
1023925  56563.000   -17.00    4.1051e+01   1.1342e+01   0  z  0.00 1
1023925  56565.000   -15.00    4.7311e+01   1.3072e+01   0  z  0.00 1
1023925  56567.000   -13.00    5.3530e+01   3.8559e+00   0  z  0.00 1
1023925  56569.000   -11.00    5.9583e+01   4.1381e+00   0  z  0.00 1
1023925  56571.000    -9.00    6.4869e+01   4.3379e+00   0  z  0.00 1
1023925  56573.000    -7.00    6.9126e+01   4.4442e+00   0  z  0.00 1
1023925  56575.000    -5.00    7.2657e+01   4.4837e+00   0  z  0.00 1
1023925  56577.000    -3.00    7.5315e+01   4.4534e+00   0  z  0.00 1
1023925  56579.000    -1.00    7.7126e+01   4.3615e+00   0  z  0.00 1
1023925  56581.000     1.00    7.8271e+01   4.4262e+00   0  z  0.00 1
1023925  56583.000     3.00    7.8705e+01   4.6538e+00   0  z  0.00 1
1023925  56585.000     5.00    7.7983e+01   4.8124e+00   0  z  0.00 1
1023925  56587.000     7.00    7.6666e+01   4.9289e+00   0  z  0.00 1
1023925  56589.000     9.00    7.4824e+01   5.0036e+00   0  z  0.00 1
1023925  56591.000    11.00    7.2250e+01   5.0179e+00   0  z  0.00 1
1023925  56593.000    13.00    6.8935e+01   4.9655e+00   0  z  0.00 1
1023925  56595.000    15.00    6.5379e+01   4.8781e+00   0  z  0.00 1
1023925  56597.000    17.00    6.1694e+01   4.7623e+00   0  z  0.00 1
1023925  56599.000    19.00    5.8141e+01   4.6381e+00   0  z  0.00 1
1023925  56601.000    21.00    5.4818e+01   4.5144e+00   0  z  0.00 1
1023925  56603.000    23.00    5.1704e+01   4.3914e+00   0  z  0.00 1
1023925  56605.000    25.00    4.8798e+01   4.2705e+00   0  z  0.00 1
1023925  56607.000    27.00    4.6264e+01   4.1681e+00   0  z  0.00 1
1023925  56609.000    29.00    4.4112e+01   4.1008e+00   0  z  0.00 1
1023925  56611.000    31.00    4.2568e+01   4.1219e+00   0  z  0.00 1
1023925  56613.000    33.00    4.1518e+01   4.1810e+00   0  z  0.00 1
1023925  56615.000    35.00    4.0742e+01   4.2605e+00   0  z  0.00 1
1023925  56617.000    37.00    4.0201e+01   4.3596e+00   0  z  0.00 1
1023925  56619.000    39.00    3.9862e+01   4.4771e+00   0  z  0.00 1
1023925  56621.000    41.00    3.9504e+01   4.5897e+00   0  z  0.00 1
1023925  56623.000    43.00    3.9098e+01   4.6940e+00   0  z  0.00 1
1023925  56625.000    45.00    3.8541e+01   4.7762e+00   0  z  0.00 1
